CONTRACT_ADDRESS,TOKEN_ID,COLLECTION_AVG_PRICE,COLLECTION_CEILING_PRICE,TOTAL_VOLUME_USD
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8353,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6725,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9686,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5420,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3848,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4970,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4876,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3428,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7212,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8409,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5674,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7015,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5223,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9540,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6824,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9767,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9866,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2644,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8377,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4462,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,727,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7265,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1574,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6603,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3381,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,129,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6781,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6532,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6006,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5667,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6798,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,284,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,257,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2461,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6025,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5284,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3729,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4086,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3285,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3155,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2663,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6133,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2546,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1833,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3110,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7991,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5883,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4935,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8235,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9702,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1288,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1391,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8770,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5908,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2328,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,902,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2896,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1309,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5997,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8611,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7687,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5982,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7088,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9219,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5417,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7686,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9821,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4657,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5053,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9956,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1172,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2122,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9623,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3446,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7873,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1750,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5705,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9400,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6751,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3552,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,283,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7685,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9918,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7923,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2768,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3242,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4189,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7206,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8019,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7356,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4439,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1673,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3288,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6618,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2027,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2230,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,900,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,901,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7969,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7135,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,803,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3166,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2965,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5291,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2709,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6075,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6944,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5145,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7876,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2565,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,341,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8094,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9371,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9369,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6962,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9367,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9673,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3700,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1906,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9474,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6569,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9368,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5766,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4814,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7989,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7925,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,344,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9447,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2911,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6388,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8678,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2726,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6137,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9292,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7863,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5663,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3141,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3394,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8915,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4744,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7987,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3337,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5002,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1747,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5633,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7904,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8191,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3721,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3405,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2148,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1532,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8793,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9374,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9806,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,785,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9156,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6085,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6047,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6809,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5858,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3493,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9375,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4481,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7752,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1843,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3651,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8721,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5523,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7593,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,321,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1711,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3478,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8657,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9189,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1393,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9625,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1631,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,751,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9804,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7488,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2872,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2512,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8063,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7792,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4511,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7478,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6125,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7714,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,906,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9370,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2216,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3876,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9740,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3540,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5654,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5182,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9708,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2820,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2504,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9445,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1260,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5723,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9891,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3235,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8052,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7706,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7978,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4156,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3708,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7616,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9476,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9613,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6713,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6741,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,667,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,668,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4023,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9805,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,263,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9793,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8029,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,733,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7100,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9373,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9372,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9355,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7720,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1356,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7935,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4507,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8598,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5616,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1710,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4479,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9966,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2863,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1207,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2816,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8545,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6265,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3188,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4072,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8635,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,373,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1224,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6825,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5000,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5125,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2126,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2089,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6954,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6184,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9122,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,375,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2960,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4509,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5711,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4062,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4925,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1354,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9256,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2010,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1313,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4124,951.7781565,73159.48477,18447364.23
